entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E4943,0,0.016225535803100412,0.06545260790397009,0.03507081811267827,0.02195976087362784,0.01105247131336875,2.1882766763792133e-05,2.1871185380966106e-05,2.1919462365471303e-05
E4944,0,0.5370317773625501,1.0976650468966753e-05,9.025227407560933e-06,1.6768955677801773e-05,0.4872535602261023,2.1802404320846327e-05,2.1812832404072964e-05,2.622154584961389e-05
E4945,0,0.7044223712318919,0.001390900853734573,0.0013192628885504458,0.000662955652102826,0.041406170170344626,5.4329932179558066e-05,3.6364323776311344e-05,1.8154932596915762e-05
E4946,0,0.2267539591026461,0.8173202803775875,0.4655675690002635,0.3853454072527064,0.010310818306866762,2.1901730941419695e-05,2.18683935965516e-05,2.2547371344870116e-05
E4947,0,0.08516848021648686,0.0023733730051067226,0.012614039504755637,0.01109857365335201,0.0867403619864696,0.0017998918354644798,0.023859390008168786,0.09445376161107746
E4948,0,0.06233762366866822,0.38945659867680343,0.14424373444770153,0.06971952836540832,0.012901037268334815,2.1901730941419695e-05,2.1863751156251424e-05,2.2098933954707145e-05
E4949,0,0.2841597481829259,3.300936592403301e-05,1.3478222289839144e-05,9.851840746499592e-07,0.13579508011730682,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E4950,0,0.0758203234051623,0.004097422981610241,0.0013241338818292935,0.00011340054036952498,0.13835651020465842,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E4951,0,0.2127153705408605,0.11083385429541226,0.04086128611096194,0.033233366802238325,0.03209991589334456,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E4952,0,0.4320132206400798,0.01960340165967205,0.003727421672178335,0.0020219042853987963,0.1510836128979449,2.1901730941419695e-05,2.18683935965516e-05,2.2547371344870116e-05
E4953,0,0.36740888107657127,0.01549883392418108,0.05146974475563819,0.01695699383216322,0.12279057541622022,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E4954,0,0.19997283305047642,0.11788888980614387,0.07328429880795866,0.03100573659752232,0.45863627173001253,2.1892936116264373e-05,2.2197974104393594e-05,2.2052058747286507e-05
E4955,0,0.40177518120030736,7.923930656408405e-05,3.819777256644649e-05,2.9705081336081978e-05,0.2720281693053133,0.00013310369720826877,5.982178168631603e-05,0.00013193899263313648
E4956,0,0.20991085195931225,0.00015217002083774296,0.00045913851078002157,8.088416137320072e-06,0.12936252059436743,2.1901730941419695e-05,2.5761513510604728e-05,4.99631502540435e-05
E4957,0,0.047664855919973735,0.09537458629315607,0.07491103418979496,0.018251802219647766,0.5483452614940563,0.0015102882983712702,0.042379652033834675,0.007158391743659326
E4958,0,0.18041409273457182,0.0016871135233951372,0.00027759405115180294,8.919138213290112e-06,0.06336464823622578,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E4959,0,0.43521654489594486,0.721741265587384,0.2903814893530567,0.24671758305541852,0.26058324183456427,0.002442101495722967,0.004205993219275993,0.00039827027981913
E4960,0,0.21469985642465586,0.00023814822079666007,0.00010344381930048536,4.717373399193592e-06,0.05861891715960003,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E4961,0,0.013641788564363148,0.06940597340694316,0.05595962033277256,0.04410744173451867,0.34808268467472264,0.0014894304264010982,0.0016157850505665514,0.0007100422638853679
E4962,0,0.2748916894601966,0.011157598904069704,0.006840480964391322,0.0031367221645688995,0.16054312759973646,2.190032612131047e-05,2.2015265234031686e-05,2.212322141835849e-05
E4963,0,0.19807960145468545,0.007719131731421843,0.0025098115800442707,0.0006212425744730345,0.061516022574370124,9.206191991724707e-05,0.00010866783026271917,6.614618192885971e-05
E4964,0,0.720890125578579,0.050604384573146914,0.03611590982612297,0.0269573673334907,0.12060310111652887,0.00042245094967520083,0.000351698577732706,0.0006721578599833537
E4965,0,0.038446080196028784,0.012295401102985418,0.009342141700525133,0.0033893917166524456,0.033829544977012,9.08456021665569e-05,7.99993193458488e-05,7.12751220725281e-05
E4966,0,0.613282747801044,0.014026442842317266,0.001318025043884138,0.000507360371996414,0.1460434675236614,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E4967,0,0.6297537489715275,0.0020552092728382673,0.0013903027777413008,7.126458107022395e-05,0.12353459727953814,0.00020729859730352356,0.00020355975910721285,6.176827320511948e-05
E4968,0,0.40611948442262863,0.1539987153272823,0.0589812894332704,0.05113553137777156,0.2747463563074186,2.1901730941419695e-05,2.18683935965516e-05,2.3718353983254986e-05
E4969,0,0.3204780601208283,0.26660784098051366,0.13683929338176112,0.09085530019326404,0.07199595033959207,0.00033017540495212163,0.00024127903528750757,9.168358516458649e-05
E4970,1,0.5156891933010134,0.3768553238842737,0.27447085845929986,0.23130152769787993,0.4731718654469221,0.035563431304219496,0.0016377993996669754,0.0006970838599616594
E4971,0,0.0007486024096961582,0.0030501498210172805,0.0026495882348166874,0.0014296273777096328,0.02971908972950099,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E4972,0,0.34787726008494246,0.038566166307752385,0.09248140324391266,0.08013790525917425,0.43844286302965935,7.304144260915151e-05,0.0002794037826995188,4.123417046554454e-05
E4973,0,0.23774691838733095,8.003234172790048e-09,6.549066816991191e-09,3.267326835174035e-10,0.021116342068627864,2.1812292012470967e-05,2.1812832404072964e-05,2.640804470747785e-05
E4974,0,0.10331149322585781,4.052896476148611e-06,9.185562095691427e-07,4.0028598591353086e-08,0.05618513495100575,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E4975,0,0.20129622046589954,0.03761723002114212,0.027535155252948133,0.021282384645958666,0.0659883610250199,2.1882766763792133e-05,2.1871185380966106e-05,2.1847540011381717e-05
E4976,0,0.2763117508618902,0.005693751669408726,0.0016876363979644938,0.001153511399561074,0.015887794430755928,2.190032612131047e-05,2.2202926604955723e-05,2.2087651903921037e-05
E4977,0,0.048498573354342,0.1164374478105147,0.07052764752768487,0.027710876712559358,0.03295976741862061,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E4978,0,0.056112580801036704,0.0021643830528840767,0.0010481575871050825,0.00016605591001853345,0.04574851516832141,2.96650768121064e-05,1.185309413724061e-05,2.525475784952831e-05
E4979,0,0.14291965412049631,0.010576466462069424,0.0046914687881965495,0.0011318476749795751,0.15477626204164083,2.1882766763792133e-05,2.1871185380966106e-05,2.1979079176716237e-05
E4980,0,0.028580638212032317,0.00012511976541413006,2.2157388183894322e-05,8.829787976140461e-06,0.10940217026812456,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E4981,0,0.31721180183592035,0.006801003780029951,0.007093473183123109,0.004994294768968337,0.45033783811835004,2.1856113688088676e-05,2.1896897553656824e-05,2.180016178038664e-05
E4982,0,0.16777955331198338,0.017748415708491352,0.023168300125740747,0.00883157230779957,0.16733293640488112,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E4983,0,0.21487384570989268,0.015832336514412446,0.001611974318217618,0.0007996144192483768,0.1823046941823425,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E4984,0,0.17062950018281883,0.09598576678566435,0.013234152714322597,0.2512058139223197,0.03866897482954448,2.190032612131047e-05,2.21852397043179e-05,3.265129802028056e-05
E4985,0,0.1561679023839798,0.651980221025123,0.7340043700357037,0.3237223855494181,0.01842040589977206,2.188297256904305e-05,2.1871185380966106e-05,3.15870910160733e-05
E4986,0,0.19824843590295482,0.5361958364390887,0.20707930106102287,0.9530336109684897,0.06088916168662674,2.188297256904305e-05,2.1871185380966106e-05,2.9697877719342384e-05
E4987,0,0.48910424354957904,0.04914311781583475,0.04995808746614006,0.02804915892606357,0.07923069529390966,0.000537322182512631,0.00012369357012955289,6.13304916825252e-05
E4988,0,0.010072102919357772,0.011844098296075144,0.013598799373350599,0.014950893070230781,0.13935581092656746,0.00018259938762457673,0.00014982001791774164,0.00017915040058964754
E4989,0,0.193277602649195,0.06761141665564023,0.02861160639742503,0.018398957027164275,0.06381349107077705,2.7153254430490713e-05,2.7521575834618472e-05,2.6293163814718735e-05
E4990,0,0.7068147454458994,0.1407371501986426,0.12786424994095288,0.9529811463979847,0.08654974069008904,2.1892082215505742e-05,2.1867568283789837e-05,6.623579014851895e-05
E4991,0,0.22063761767820722,0.0680012043105804,0.14729954920703286,0.1315966439302113,0.029804427676545647,2.1882766763792133e-05,2.1871185380966106e-05,2.1915925997485172e-05
E4992,0,0.6534418499769836,0.011887993744008292,0.007566661632445502,0.0012261178440827565,0.07080312398047763,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E4993,0,0.037702550633146675,0.009465028165540436,0.002192880875128799,0.00137202232081474,0.008042366802315732,2.190032612131047e-05,2.1899404368348405e-05,2.2253296291035877e-05
E4994,0,0.7697612750590616,0.31382759171072083,0.07547572551612165,0.03907836161968212,0.15491681856040607,2.1901730941419695e-05,2.18683935965516e-05,2.1828988875892143e-05
E4995,0,0.175696617786264,1.0856898389817347e-11,3.543535823926168e-12,5.452826113575158e-13,0.008918581032405405,2.190032612131047e-05,2.2202926604955723e-05,2.2144726381587316e-05
E4996,0,0.3159932745907181,4.521349454364067e-07,5.987787314936867e-07,4.5506597987897144e-09,0.08448329827171276,2.1901730941419695e-05,2.18683935965516e-05,2.2227288782201547e-05
E4997,0,0.4728450966041759,0.00044330245535409484,0.0006605281828930174,0.0001360444480786777,0.08058114253311305,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E4998,0,0.7970812054901736,0.30340314738384766,0.12056741784471918,0.09631907178299356,0.8186926514615191,2.1892936116264373e-05,2.186394117527891e-05,2.1855404609131257e-05
E4999,0,0.10447174287689244,0.7299731364386403,0.41388469652090343,0.18782761982028426,0.02173794999892719,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E5000,0,0.06312128164476258,0.007333789595487621,0.0016921392296196443,0.0006994651218567002,0.08183632920644128,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E5001,0,0.1256393659443195,0.0036848820086271337,0.0011902149305849207,0.00015981520777352842,0.22103502568873504,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E5002,1,0.9955779610694462,0.9984241843949956,0.9973609243698398,0.9999725250180874,0.9826997778086081,0.9999486581929425,0.9999544110330053,0.9999189866019049
E5003,0,0.15084142538446924,0.050582670812365456,0.01622381465639512,0.011744398877671447,0.014899896204553306,2.1882766763792133e-05,2.1871185380966106e-05,2.2059604798945053e-05
E5004,0,0.15040947926946854,3.3609845484660913e-10,1.6276525232096388e-10,2.797046779441795e-10,0.025205921175585188,2.3529286098958656e-05,2.592549491486996e-05,1.9624989734076224e-05
E5005,0,0.04056012232708613,0.009443466795206273,0.004397616239548365,0.005460351864961626,0.014809711432076607,2.1890731216655526e-05,2.1893845934563492e-05,2.180016178038664e-05
E5006,0,0.2140367419849937,0.03073910725177574,0.026905298559459414,0.011333916109685087,0.059125303977277256,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E5007,0,0.010620932184795403,0.8918052267116786,0.7839338809586166,0.5926050690410435,0.041818679269018146,0.00021987287203693466,0.00034014703256833497,0.000634798511548642
E5008,0,0.09618048952285982,0.08095058906548172,0.11091590703335014,0.06856290956589663,0.1101103292936564,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E5009,0,0.2520661147916319,0.014819649740333713,0.0013876490895485748,0.00022373106082265257,0.08838971447022487,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E5010,0,0.11994914659291339,0.011625913823317728,0.0033407593288920312,0.000333166742792103,0.019330124247777664,2.1890731216655526e-05,2.1893845934563492e-05,2.180016178038664e-05
E5011,0,0.4196822578176355,0.3013742124211395,0.4312732503414204,0.2313435410024486,0.10309066150823215,0.0001391674999052745,0.001761732407192866,0.0020980808375720334
E5012,0,0.035153736988143024,0.2412352154563407,0.13202770853151521,0.10092262646998514,0.0115447989975893,2.1901730941419695e-05,2.18683935965516e-05,2.2229245802055325e-05
E5013,0,0.2748804510350248,0.1403233324329856,0.28212379035245483,0.1774718486387466,0.018833854424373533,2.1901730941419695e-05,2.18683935965516e-05,3.127136013139487e-05
E5014,0,0.019225482655753724,8.211416030011496e-05,7.265211545560282e-05,3.3479194482801883e-06,0.041503980099377266,0.00011913097832186209,0.0001091430152326056,5.3971335955283025e-05
E5015,0,0.5502999648005729,0.06220604863815282,0.056607192975490744,0.011721226180072191,0.11067550194189073,2.1812292012470967e-05,2.1797405158543256e-05,2.18258403858727e-05
E5016,0,0.7422998611433834,9.804450321673233e-05,5.575875805062612e-05,1.302750585776269e-05,0.8797652422395528,2.190032612131047e-05,2.2202926604955723e-05,2.2087651903921037e-05
E5017,0,0.15359037028085543,0.003882421114209058,0.0026913105298275917,0.0013899186141184152,0.07228446740519495,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E5018,0,0.23158010365725373,0.00888134777956703,0.006884544196474936,0.002625513122578432,0.24812290324767755,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E5019,0,0.200223576330122,0.1172371753543791,0.09341318868842388,0.06476821390653632,0.010038019950251128,2.190032612131047e-05,2.2066743213417735e-05,2.2087651903921037e-05
E5020,0,0.07527409255486238,0.0071947311670826465,0.005230939019963298,0.0011867371437115342,0.11641274514879682,4.1001297545283445e-05,2.890007545248909e-05,6.435209000873364e-05
E5021,0,0.027886307625371372,0.009915356688610771,0.003063403615888986,0.00032806267075511487,0.31744802504734043,2.1882766763792133e-05,2.1871185380966106e-05,2.1980154245850348e-05
E5022,0,0.19139743151008942,0.10263916031755943,0.031967885116187436,0.014653227672624988,0.010405779129652999,2.190032612131047e-05,2.1899404368348405e-05,2.221704166702876e-05
E5023,0,0.2178336040101799,0.002396621557206349,0.00032624928598701345,0.00014264201676582864,0.26870252650166815,0.0003393478635586432,2.271569835918038e-05,1.8778822736028616e-05
E5024,0,0.1897632746972137,0.0005222841675182659,0.00032269011477408215,0.00010523806145728598,0.03815489809326879,2.190032612131047e-05,2.21852397043179e-05,2.2103700744907824e-05
E5025,0,0.12680268926563035,0.13491279940865827,0.25864815794166657,0.2197725849333434,0.039326325337623695,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E5026,0,0.09748773890383068,0.0001849175336015745,0.00043547550599619986,0.00010311226449892531,0.03562750642640957,2.190032612131047e-05,2.2032816627667207e-05,2.1989401695237307e-05
E5027,0,0.002162311590303018,6.166571602930844e-05,1.297492671582318e-05,4.5714774942327044e-07,0.2376804395830567,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E5028,0,0.14057969933194103,0.007984747585619163,0.004406683217725521,0.0015999176922664316,0.0741032649621543,2.1882766763792133e-05,2.1785829151487214e-05,2.605875245754971e-05
E5029,0,0.24955615703107606,0.30025519528373246,0.2914016879396628,0.14603738338525168,0.047676393847242156,2.1892936116264373e-05,2.9079629202889522e-05,2.2099176662989162e-05
E5030,0,0.24893200999529044,0.04482200415830152,0.017726661605802916,0.00613763269152008,0.0853544120887239,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E5031,0,0.3395610248755719,0.0018154871232360004,0.0011178895711909794,0.00018121352713143648,0.2524965494636809,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E5032,1,0.9161728805687269,0.8455458597649511,0.8891999711734286,0.9953511651757222,0.9870328628617114,0.9999480135428873,0.9999108639511156,0.9999325905977292
E5033,0,0.31943633805747806,6.626507454424159e-05,1.8582651669969746e-05,3.426373563224697e-07,0.17061943829214496,2.1882766763792133e-05,2.1871185380966106e-05,2.191528997132685e-05
E5034,0,0.15224465282868554,0.2847112245566325,0.22125951688527468,0.1051347707421823,0.04381923987319759,2.1901730941419695e-05,2.18683935965516e-05,2.2444403124786123e-05
E5035,0,0.08937295559376673,0.3636206310429285,0.4019683595553569,0.19278063862485015,0.012409232028300155,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
