entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E4190,0,0.42007363135164333,0.020192885124323216,0.2595395798486171,0.003531756547511886,0.1254871452638626,6.60965437265008e-05,5.1736998092394466e-05,3.292380078242777e-05
E4191,0,0.5056619558028501,0.19006652527564608,0.017235328753449262,0.0030575599612766144,0.22929995001512257,5.927771537949287e-05,4.111725738430727e-05,3.890879974954883e-05
E4192,0,0.7790328968780165,0.3369768165059809,0.0186020544038242,0.011015286711040052,0.436476268018512,0.001467543034779231,7.319551720028479e-05,2.536313681096919e-05
E4193,1,0.7345184634477694,0.30093331794544353,0.9996565235494128,0.998042090135086,0.7994589508772131,0.00010992283178529901,0.10097882477879228,0.0279699038174731
E4194,0,0.3995297014983622,0.41130639283982434,0.00906821013747904,0.0015308822304084602,0.11062467394150505,0.0007660018529100452,2.982638279102157e-05,2.6310138344217342e-05
E4195,0,0.374910381372534,0.8745786373853952,0.9504769584156275,0.9487312335521075,0.47225326881603985,0.00039846674446076554,5.558984731256028e-05,8.510756201472168e-05
E4196,0,0.3741170714244591,0.5848195455991908,0.019675206725419964,0.004011828936612287,0.03330614001877487,0.0022753709544939653,2.236492239200476e-05,2.095192024837699e-05
E4197,0,0.44133843041593795,0.21764325878211618,0.06834623664735742,0.011222012462119737,0.5026170108254778,0.0015836670196368243,0.015994695057323483,0.00010347219172416355
E4198,0,0.4007678502207198,0.08120000909287502,0.0008872168105651471,0.000376938035781561,0.5771346563378058,0.00039849512917826835,2.2803883160928383e-05,1.84014431738579e-05
E4199,0,0.3413757773404188,0.1804894924616473,3.0458981972112038e-05,8.896352448271122e-06,0.3589166040524242,0.0002378515471778195,1.693166902728829e-05,1.7233323030702413e-05
E4200,0,0.6184689668709396,0.8302437483200695,0.013476719417455173,0.008246420967212665,0.03215229512946037,0.0007008296871481299,2.3652332964034643e-05,6.323253185548871e-05
E4201,0,0.5253346749021544,0.09903729720494714,0.0014213343310124852,0.000348345786977408,0.3996152515676498,5.6718583669874945e-05,2.9687176871764463e-05,2.181779420303964e-05
E4202,0,0.37614371844473826,0.107888434839515,0.00030624372896087993,3.291991381541418e-06,0.27544739741187346,0.00012977197998828864,1.962305967598229e-05,2.0541720897800136e-05
E4203,0,0.12457552291233617,0.6710299795695559,0.6688626562061886,0.16524489609546564,0.04029495354871544,9.554037608665764e-05,6.244737208352249e-05,2.391627742557348e-05
E4204,0,0.4804459911698703,0.5034500738333163,0.18167548544649054,0.0396130136008918,0.031698724432608606,0.00010880611124263934,2.5556666093677486e-05,4.371853992247448e-05
E4205,0,0.5220678572082993,0.20225901914339872,0.0028297254906757504,0.0006244905756049113,0.6570444700005719,0.0014492628884861091,2.1644665417676636e-05,3.4997662635475974e-05
E4206,0,0.3987055853251935,0.3248456988968504,0.0012422940524719993,0.0007647202191682765,0.022499516628952023,9.483470835932376e-05,2.3652332964034643e-05,2.155409978835311e-05
E4207,0,0.20011452469742397,0.18875590421592378,0.0030229282727938173,0.002044601442063492,0.1612016301348226,0.00018788594029076218,2.1446494067995098e-05,2.0752996786335998e-05
E4208,0,0.42409601473756625,0.08435025611202661,0.0036013075077171186,0.002323579246904753,0.16797183709414368,0.00011621810913413077,2.6137422259007102e-05,2.4830596146310425e-05
E4209,0,0.2851807988187996,0.22108965023320074,0.00024133784316978247,6.12838562167556e-05,0.12445779842620537,0.0001605420629041734,2.1096747044754957e-05,2.0921607992406236e-05
E4210,0,0.37953094002714166,0.5828103589746061,0.03378833586045334,0.008949026844977268,0.0481579433350162,4.4033422681483615e-05,2.6576281275475965e-05,2.0903272293053468e-05
E4211,1,0.9338016692868827,0.9518171726944936,0.9406475286189474,0.9988775003954384,0.6971240746137151,0.3677004928832404,0.15743284188362922,0.9762288684222733
E4212,0,0.18399383899781266,0.1964739434246318,0.0038326549854717884,0.0005716531803345349,0.14885409424943422,0.0007215283139968236,2.5042519487304514e-05,2.1343776376183945e-05
E4213,0,0.2616817890491468,0.30219509694751784,0.017582040034070906,0.0009030290749334184,0.13492035838010116,0.00011921244382374159,2.2430397783921247e-05,2.0645466857574514e-05
E4214,0,0.20399801840141138,0.2321822389791897,0.12521447873680788,0.04807289657270737,0.7822477629957894,0.10782572257479041,0.039491616845070576,0.00041561296871030776
E4215,0,0.18969160344638705,0.07276775524279122,0.00021694845102402676,6.414731167166749e-06,0.19794904974803684,0.00016482127873413148,2.1949189819451504e-05,2.2326192946511767e-05
E4216,0,0.16277494306431425,0.2949431255773218,0.021872402965714757,0.006971159015349887,0.14755784623373563,0.0001669202333353268,0.0020580825214850766,0.00036728709282626734
E4217,0,0.3729943100788791,0.009358291781097261,9.138291077929846e-05,0.00013148153580719253,0.3165123522492939,6.302716467302617e-05,2.228088221232401e-05,2.101335240551015e-05
E4218,0,0.21819296527724455,0.021909539232499088,0.003452895945768089,0.0001518702316726313,0.11532862650268087,7.756480148615451e-05,2.7092970281841906e-05,2.0436498992780088e-05
E4219,0,0.1996247970829404,0.12477700263138351,0.0030903341301579605,0.00033480214314497773,0.07256809254700303,0.0002688331860905409,9.487660239051776e-05,2.230256139131421e-05
E4220,0,0.45622474523341533,0.7781689905775233,0.8647740172323638,0.42510487531328045,0.3997110309589663,0.02590945897686069,0.33761299207720696,0.2266444125179484
E4221,0,0.4754511828190945,0.16975919670440384,0.0016920531393569268,0.000692013597393933,0.5576276858462855,0.01867995404242889,1.5971563614881203e-05,2.176271111942787e-05
E4222,0,0.7166365009432024,0.27189361319899547,0.018396115628955864,0.0051543902622135035,0.4983425146349526,0.00014339855614657948,2.0958074684560363e-05,2.1190320973655385e-05
E4223,0,0.512146344684938,0.4528202471526601,0.3394182668787606,0.09933426784304997,0.16572064860720395,0.004278374816097922,0.0005683763522856437,0.0006306458199327587
E4224,0,0.2979412754966082,0.5702270585345242,0.056541607810473654,0.005804622781430279,0.21307148928437372,7.648394566193467e-05,2.275182634826574e-05,2.1113080355315117e-05
E4225,0,0.634230326813786,0.19669895079812644,0.001214629793371429,0.00034497550429377175,0.22365399538078246,7.94843655173101e-05,2.5598979315069967e-05,2.103615394988214e-05
E4226,0,0.18340936657272044,0.4404357740611898,0.001968248685378522,0.0005012174186604873,0.024950896212045697,0.0003110063023700728,2.1460872553495716e-05,2.08853285167663e-05
E4227,0,0.6031499330149698,0.041279915018910714,8.434148883534683e-05,1.2309524723989013e-05,0.7975440058166711,0.0016102381231787987,1.5818774725941572e-05,1.5894650008481292e-05
E4228,0,0.2848832842186569,0.07219618838339249,0.0002294753144867659,9.974921487741682e-06,0.12591771917950076,5.6236650268329514e-05,2.4272542249880893e-05,2.08853285167663e-05
E4229,1,0.9623786725558913,0.9923614006818334,0.9999878256868808,0.9999997254887988,0.9415645728827864,0.9998052658234856,0.9998406819651197,0.9999438790594055
E4230,0,0.41626083014821313,0.12083980121599927,0.00014467141421033763,2.730959293672617e-05,0.3204663100732303,0.00034364770963460443,1.9814818793833344e-05,2.1133067880396e-05
E4231,0,0.31326835331777314,0.1605175195192174,0.05918615384578549,0.003505075721904094,0.4413557551112995,9.584221803633776e-05,2.6150698587473736e-05,2.0843312368034417e-05
E4232,0,0.6341816419483367,0.12319882965672066,0.0077900323177180035,0.0022110651699431836,0.3447614140251817,0.010523189499739929,2.9309468230644114e-05,1.9373523552405557e-05
E4233,0,0.591569358579079,0.01011651299869975,5.9927558654266575e-05,0.0003146929959550153,0.8110936503639775,0.0007639707002708192,0.0007989668217223451,7.831483105433425e-05
E4234,0,0.4443645031475345,0.02035448302686605,2.631300226713218e-06,1.2490671413444076e-06,0.7809533037198971,9.674708361749341e-05,2.176969149782351e-05,2.1811936428746257e-05
E4235,0,0.4605397213434573,0.13307100046693188,0.00047106027944690033,0.010832087466902314,0.11275862999391144,0.0013555380522083191,2.6562581080027124e-05,0.00032199399904812815
E4236,0,0.19631078406548477,0.6696094293450413,0.03035283355471651,0.005257811447767493,0.06298781905964194,0.00018606688844137177,2.7861192601627006e-05,2.2841945968548103e-05
E4237,0,0.6933945463559703,0.4134158650589123,0.0003924541026987298,3.8005562330008946e-05,0.39742287531786863,0.0007352342684021928,7.658549199591864e-05,2.1021132765299152e-05
E4238,0,0.24024297863507993,0.4681540138366723,0.0030784265170945473,0.0003338289580265439,0.04335746140453763,8.09288740618681e-05,2.0960213930086945e-05,2.093086831396086e-05
E4239,0,0.17402853888533898,0.1581787839815141,0.0008243114360805166,3.2951846536550484e-05,0.07828447654500771,0.00010347871616156184,2.197165537461652e-05,2.103615394988214e-05
E4240,0,0.34980589102470994,0.06444859111948233,0.0015637930157110236,0.00025516731970782666,0.21992093101670693,0.00012276511455973813,2.1447220830744915e-05,2.3186109464097883e-05
E4241,1,0.8181766535492369,0.9117863728969549,0.9999991545013104,0.999999966450523,0.885628341667902,0.7226358761252696,0.9996486938028862,0.9999420881433896
E4242,0,0.3421310517484805,0.08342388291746287,0.0008724745410046299,2.266857522213865e-05,0.20550497437659865,0.0001260458419121882,2.1086063513858026e-05,2.1645325462911196e-05
E4243,0,0.23363466507788783,0.011112737455447955,1.8126947001612242e-05,3.731078196030433e-06,0.3114362810044331,7.032462876194502e-05,2.119226663475922e-05,2.0921607992406236e-05
E4244,1,0.227157177441544,0.3404909771393211,0.9998392175700653,0.9999534801421625,0.5129393451290379,0.03000379324105665,0.9999316448315707,0.9998855169603433
E4245,0,0.4863695636957297,0.0016155728461285184,2.7961639109609658e-05,2.9940420283467057e-05,0.4585171470061061,0.0014109906330526348,5.363155611211752e-05,1.776948360672675e-05
E4246,0,0.655227394481154,0.07241876671169421,0.00010282881512155875,6.369657361105719e-06,0.6985089169765641,0.0027213798819250962,2.1296637096046465e-05,3.054790324001231e-05
E4247,0,0.5209105416281045,0.28614206264284403,0.24414010097274738,0.06409968347479095,0.18888210596430136,9.034399442979182e-05,3.927452866432522e-05,2.107425616789224e-05
E4248,0,0.5606212311953608,0.18419386328672238,0.008122435129559381,0.0005738311377432631,0.21993809086327998,0.0024459883610970894,0.00013414864275333602,4.063134597419776e-05
E4249,0,0.45632566467837743,0.11791502669203957,0.013747156447236989,0.006055277283398389,0.36070010728336344,0.0025576278024401866,5.9292392737596385e-05,4.464022733887913e-05
E4250,0,0.4454517736391598,0.34490103928657173,0.00018359519387889663,3.2726992960668284e-05,0.3622327504892207,9.311278995464861e-05,2.3841592773413438e-05,2.112089049424294e-05
E4251,0,0.41147848518459035,0.5642418113668002,0.0224248753076754,0.004575540288971326,0.34695543785040067,0.00012589285928168626,3.0113008323684994e-05,2.101335240551015e-05
E4252,0,0.26641549374978063,0.15548998614404638,0.0012962113623556887,0.00028407597642170337,0.07317864712581972,0.00019385149818321187,2.472295373138005e-05,2.105524424517907e-05
E4253,0,0.9799248546597672,0.53426537344019,0.002789130750107504,0.0006333501268644043,0.9649981584841977,0.005607689304762568,2.135049796633424e-05,2.1811936428746257e-05
E4254,0,0.4366848059423533,0.3143954450522784,0.006725514543833411,0.0003498158043279462,0.8247427305458518,0.0001697261617965739,2.0590516776863985e-05,2.497809109048984e-05
E4255,1,0.19203448690246297,0.14277835679451162,0.9986359556417458,0.9999838193407057,0.4188825170486787,0.028234549669593836,0.9997920592195563,0.9999459053191543
E4256,0,0.639427870360713,0.8545686988678114,0.11068518133175424,0.021316557025651977,0.06946856814224611,6.270902799091246e-05,3.2568001392155783e-05,7.217584320744199e-05
E4257,0,0.48666395986736405,0.19486226670052434,0.0017627911787919627,0.0002164738295120178,0.4031496264049011,0.00027207609943967394,7.564882315726996e-05,4.090690752400489e-05
E4258,0,0.33542076116281727,0.15928736775336386,0.001202159375008033,0.0001436453622468762,0.036754958269066565,0.003696960281550161,0.00010352131620035737,7.864797249346954e-05
E4259,0,0.13845455332627582,0.04180326203393566,7.072780026482576e-05,1.745491246209403e-06,0.296124093013787,7.481741090428563e-05,2.015928328081859e-05,2.1031665679528863e-05
E4260,0,0.7917451873341714,0.3275006408644235,0.046096649274168046,0.03978103707046073,0.14250868633254457,0.0016237987567324667,0.001862922003776061,0.0003800916621880847
E4261,0,0.20971502625858254,0.2971948849631496,0.00023340644509379366,0.00012091090982721707,0.07163673836800981,0.0001815709588702961,2.3841592773413438e-05,2.0951105587577123e-05
E4262,0,0.5501104414348076,0.3135458737180108,0.7762911896625201,0.34416836607504137,0.23679999574618552,0.00017895533483910535,0.0003894163485780347,0.0008321120771833238
E4263,0,0.651485548577876,0.3421720380441247,0.04741056031949305,0.003085687069272558,0.6065960119697973,0.0005874165415114863,3.6143401870193985e-05,2.1926341724604946e-05
E4264,0,0.5803975689486851,0.17944133056791028,0.009508647405470801,0.0005568196102936288,0.5827676134018261,0.0005904068317633711,2.410657507692633e-05,2.122666846715809e-05
E4265,0,0.39927180780303423,0.3169142150780365,0.012346102033110175,0.002356656801429826,0.3196125505017258,0.0038980905138253554,7.821595249270296e-05,3.433358404650781e-05
E4266,0,0.35353354165433365,0.49158931272917583,0.015785065277629105,0.0032269880285166067,0.20601694834259346,0.0005784942167311203,2.607485399697521e-05,5.154073481842474e-05
E4267,0,0.84305794544159,0.3980497831648534,0.012422444289990812,0.0009160858928942919,0.7353498031257634,0.00026733846023173114,2.155889684583456e-05,2.0890945949444065e-05
E4268,0,0.3318617210598356,0.033702301698186415,1.2213550075327061e-05,7.331482144244711e-06,0.05117009455874274,8.541791182359569e-05,2.0418283723273682e-05,2.094289982585311e-05
E4269,0,0.3178752343152552,0.18337275992011046,0.020281949750671404,0.001540005158910391,0.12863516921324913,0.0020492665781099957,2.341024095042996e-05,2.9994446006976968e-05
E4270,0,0.1339522353218018,0.6658086673227699,0.18574892202695803,0.02959839921691174,0.026442147043273186,0.00012488560732372525,2.11774950080965e-05,1.963956805220539e-05
E4271,0,0.4153780614491951,0.07877318698023077,0.0023276234848999054,4.5367448562633056e-05,0.1422491586347905,4.054872609709731e-05,1.9880313910584585e-05,2.8626716119236993e-05
E4272,1,0.9234389098231878,0.7160926449724385,0.9097004118222666,0.9965755637402833,0.9153740666162682,0.9866845796546547,0.9970118703703025,0.9998628883555217
E4273,0,0.27387084534017064,0.08540020057382405,0.004408333742321551,0.0002965642232440391,0.3993894195220856,0.0004916472874095881,2.0811427452774546e-05,2.1900453170291667e-05
E4274,0,0.38449145503384075,0.2270121422587237,0.20833636519776266,0.023189190158302248,0.35903914428492917,0.00023983409415694368,2.4832579791526976e-05,2.6963373517542724e-05
E4275,0,0.31101345238809497,0.13221228991589165,0.0004437826177938494,7.054401824727989e-05,0.6207149141168101,0.0013081164224851094,2.2947825167438274e-05,2.0945312626227132e-05
E4276,0,0.4096303977585133,0.6383538940183688,0.018070827167335216,0.006707298880818948,0.031126072901357663,0.0018488431698943987,2.5639166983944504e-05,2.155409978835311e-05
E4277,0,0.5665968120241192,0.1559013775299706,4.152982136655363e-05,0.0006743117966992501,0.7059452050369754,0.0001374608443576475,2.3378668214009904e-05,2.6166214306095378e-05
E4278,0,0.7813658620471208,0.10690176548379564,4.487002207736831e-05,1.0681692629286445e-06,0.5168096360594208,0.00014390598216523488,3.6777087434331595e-05,3.9510963922083374e-05
E4279,0,0.5270395867104293,0.5480199223575075,0.0017108772641296697,0.0005533760855479301,0.41200996156673386,0.00030283651247488806,2.1379712564319588e-05,2.1267048049737374e-05
E4280,1,0.9959959613544643,0.9996016218482598,0.9999973487126327,0.999998724556635,0.9796806146510592,0.9998772737229268,0.9999589978689208,0.9999548942142137
E4281,0,0.3251553805440373,0.3096213051999608,0.27340653302170265,0.07648353767491498,0.23348067593304275,0.0005147097714935187,0.0002320778035519138,0.00017400787053536347
E4282,0,0.1710600230152296,0.09540897904813395,0.025009189534184215,0.0024488063115618557,0.0919188363039106,0.00024050750040149996,0.0001576619436192456,4.172763453754691e-05
